序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
175,301197,工大科雅,19.9878,19.63,273180000.0,1615410048,2366200064,17.6989,8657220.0,141039,141039,0,1/1,1,软件开发,20250605,301197,工大科雅,1,19.9878,1615410048,17.6989,273180000.0,141039,0
176,301306,西测测试,20.0107,44.92,438480992.0,1764460032,3791249920,26.7458,74587200.0,131642,131642,0,1/1,1,专业服务,20250605,301306,西测测试,1,20.0107,1764460032,26.7458,438480992.0,131642,0
177,600037,歌华有线,9.98703,8.48,750913024.0,11802300416,11802300416,6.56847,43249700.0,142103,145154,1,1/1,1,文化传媒,20250605,600037,歌华有线,1,9.98703,11802300416,6.56847,750913024.0,142103,1
178,600178,东安动力,9.96758,13.57,607798976.0,6330080256,6390430208,9.76699,112166000.0,094751,094751,0,1/1,1,汽车零部,20250605,600178,东安动力,1,9.96758,6330080256,9.76699,607798976.0,094751,0
179,600551,时代出版,10.0358,9.21,460275008.0,6244890112,6244890112,7.76666,8458100.0,135411,135411,0,3/5,1,文化传媒,20250605,600551,时代出版,1,10.0358,6244890112,7.76666,460275008.0,135411,0
180,600589,大位科技,10.0143,7.69,1661560064.0,11369400320,11369400320,15.2232,129192000.0,130334,130334,0,1/1,1,互联网服,20250605,600589,大位科技,1,10.0143,11369400320,15.2232,1661560064.0,130334,0
181,600601,方正科技,10.0233,4.72,941089024.0,19683799040,19683799040,4.87069,129039000.0,130106,132945,2,1/1,1,电子元件,20250605,600601,方正科技,1,10.0233,19683799040,4.87069,941089024.0,130106,2
182,600698,湖南天雁,9.94152,7.52,842694976.0,6244199936,8055569920,13.6572,51260000.0,093054,102224,7,1/1,1,汽车零部,20250605,600698,湖南天雁,1,9.94152,6244199936,13.6572,842694976.0,093054,7
183,601007,金陵饭店,9.96068,8.39,321793984.0,3272100096,3272100096,9.97964,31250900.0,093517,093608,1,1/1,1,旅游酒店,20250605,601007,金陵饭店,1,9.96068,3272100096,9.97964,321793984.0,093517,1
184,603042,华脉科技,9.98056,16.97,909830976.0,2725210112,2725210112,35.2201,63642400.0,112536,112536,0,2/2,2,通信设备,20250605,603042,华脉科技,2,9.98056,2725210112,35.2201,909830976.0,112536,0
185,603083,剑桥科技,9.99211,41.83,1956829952.0,11211299840,11212199936,18.2278,43279000.0,141611,143017,3,1/1,1,通信设备,20250605,603083,剑桥科技,1,9.99211,11211299840,18.2278,1956829952.0,141611,3
186,603093,南华期货,9.97459,17.31,764555008.0,10560199680,10560199680,7.25821,40881200.0,092500,134751,9,3/3,3,多元金融,20250605,603093,南华期货,3,9.97459,10560199680,7.25821,764555008.0,092500,9
187,603106,恒银科技,9.98878,9.8,465736992.0,5101100032,5101100032,9.57707,111030000.0,140406,140406,0,1/1,1,计算机设,20250605,603106,恒银科技,1,9.98878,5101100032,9.57707,465736992.0,140406,0
188,603109,神驰机电,9.98458,28.53,458001984.0,5958439936,5958439936,8.0612,90167800.0,142930,142930,0,1/1,1,通用设备,20250605,603109,神驰机电,1,9.98458,5958439936,8.0612,458001984.0,142930,0
189,603123,翠微股份,10.0078,14.18,2414540032.0,9249269760,11326100480,28.2238,8567560.0,142425,142607,1,4/5,1,多元金融,20250605,603123,翠微股份,1,10.0078,9249269760,28.2238,2414540032.0,142425,1
190,603176,汇通集团,10.101,5.45,260498000.0,2516730112,2585050112,10.4218,12574800.0,094759,105244,5,1/1,1,工程建设,20250605,603176,汇通集团,1,10.101,2516730112,10.4218,260498000.0,094759,5
191,603226,菲林格尔,9.95575,9.94,115889000.0,3533590016,3533590016,3.34692,34278000.0,093157,093157,0,3/3,2,装修建材,20250605,603226,菲林格尔,2,9.95575,3533590016,3.34692,115889000.0,093157,0
192,603392,万泰生物,9.99439,78.36,942838976.0,99134996480,99134996480,0.951313,389918016.0,093020,093020,0,1/1,1,生物制品,20250605,603392,万泰生物,1,9.99439,99134996480,0.951313,942838976.0,093020,0
193,603585,苏利股份,10.0317,17.33,85964304.0,3119460096,3186180096,2.82245,51018100.0,094125,094125,0,1/1,1,农药兽药,20250605,603585,苏利股份,1,10.0317,3119460096,2.82245,85964304.0,094125,0
194,603657,春光科技,9.98308,26.0,481411008.0,3514939904,3547680000,14.2917,29855800.0,145507,145507,0,1/1,1,家电行业,20250605,603657,春光科技,1,9.98308,3514939904,14.2917,481411008.0,145507,0
195,603679,华体科技,10.0078,14.18,155252000.0,2333769984,2333769984,6.85615,32353000.0,095551,095551,0,1/1,1,光学光电,20250605,603679,华体科技,1,10.0078,2333769984,6.85615,155252000.0,095551,0
196,603901,永创智能,9.9723,11.91,395204992.0,5768540160,5808169984,7.24814,76791104.0,111155,111155,0,1/1,1,专用设备,20250605,603901,永创智能,1,9.9723,5768540160,7.24814,395204992.0,111155,0
197,603991,至正股份,10.0017,63.79,307500000.0,4754590208,4754590208,6.76689,63164900.0,133328,133328,0,1/1,1,塑料制品,20250605,603991,至正股份,1,10.0017,4754590208,6.76689,307500000.0,133328,0
198,605018,长华集团,10.0429,12.82,254947008.0,6026240000,6041110016,4.37089,60811100.0,102822,102822,0,1/1,1,汽车零部,20250605,605018,长华集团,1,10.0429,6026240000,4.37089,254947008.0,102822,0
199,605066,天正电气,10.0,7.81,511480000.0,3924000000,3956689920,13.3991,36446100.0,103854,103854,0,1/1,1,电网设备,20250605,605066,天正电气,1,10.0,3924000000,13.3991,511480000.0,103854,0
200,605099,共创草坪,10.0098,33.85,172072992.0,13543000064,13595599872,1.27994,99335200.0,093108,093108,0,4/4,4,家用轻工,20250605,605099,共创草坪,4,10.0098,13543000064,1.27994,172072992.0,093108,0
201,605298,必得科技,10.0318,13.82,123325000.0,2551889920,2596090112,4.93708,25718100.0,102555,103752,1,1/1,1,交运设备,20250605,605298,必得科技,1,10.0318,2551889920,4.93708,123325000.0,102555,1
202,605299,舒华体育,9.9889,9.91,240087008.0,4072310016,4072310016,6.07795,26759800.0,102952,102952,0,1/1,1,家用轻工,20250605,605299,舒华体育,1,9.9889,4072310016,6.07795,240087008.0,102952,0
203,688183,生益电子,20.0063,38.27,1255629952.0,31833800704,31833800704,4.20815,34253100.0,140313,140810,2,1/1,1,电子元件,20250605,688183,生益电子,1,20.0063,31833800704,4.20815,1255629952.0,140313,2
204,688316,青云科技-U,20.0041,59.03,423963008.0,2121789952,2821619968,21.5734,86907600.0,132402,132402,0,1/1,1,互联网服,20250605,688316,青云科技-U,1,20.0041,2121789952,21.5734,423963008.0,132402,0
205,837748,路桥信息,29.9865,57.74,416384992.0,3599950080,4430969856,14.0119,34995800.0,142000,142000,0,3/5,1,软件开发,20250605,837748,路桥信息,1,29.9865,3599950080,14.0119,416384992.0,142000,0
