序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
14,002167,东方锆业,10.0075,14.62,1120569984.0,11073200128,11325700096,10.507,138066000.0,095333,095333,0,1/1,1,小金属,20250820,002167,东方锆业,1,10.0075,11073200128,10.507,1120569984.0,095333,0
15,002177,御银股份,9.98668,8.26,1864080000.0,5574830080,6287439872,35.0252,58552500.0,095042,112903,1,2/2,2,计算机设,20250820,002177,御银股份,2,9.98668,5574830080,35.0252,1864080000.0,095042,1
16,002190,成飞集成,10.0136,40.32,2598449920.0,14464000000,14464000000,18.4151,145304000.0,101921,112600,5,1/1,1,汽车零部,20250820,002190,成飞集成,1,10.0136,14464000000,18.4151,2598449920.0,101921,5
17,002217,合力泰,9.92366,2.88,630272000.0,16359400448,21540700160,4.01885,105990000.0,101827,101827,0,1/1,1,光学光电,20250820,002217,合力泰,1,9.92366,16359400448,4.01885,630272000.0,101827,0
18,002281,光迅科技,10.0,60.5,4856990208.0,47168098304,48814501888,10.8554,165843008.0,141627,141627,0,1/1,1,通信设备,20250820,002281,光迅科技,1,10.0,47168098304,10.8554,4856990208.0,141627,0
19,002428,云南锗业,9.99225,28.4,1850439936.0,18546200576,18548600832,10.1643,295232992.0,093603,093603,0,2/2,2,小金属,20250820,002428,云南锗业,2,9.99225,18546200576,10.1643,1850439936.0,093603,0
20,002468,申通快递,10.0116,19.01,1063040000.0,27891499008,29100500992,3.93831,49021700.0,141806,141806,0,1/1,1,物流行业,20250820,002468,申通快递,1,10.0116,27891499008,3.93831,1063040000.0,141806,0
21,002476,宝莫股份,10.0971,5.67,649393024.0,3469639936,3470040064,18.9221,32157700.0,093112,133100,5,1/1,1,化学制品,20250820,002476,宝莫股份,1,10.0971,3469639936,18.9221,649393024.0,093112,5
22,002553,南方精工,10.0,33.0,807244992.0,8276400128,11484000256,9.84001,244519008.0,093021,093021,0,2/2,2,汽车零部,20250820,002553,南方精工,2,10.0,8276400128,9.84001,807244992.0,093021,0
23,002575,群兴玩具,9.95025,8.84,511635008.0,5112160256,5449860096,10.3738,98139000.0,134606,134606,0,1/1,1,房地产服,20250820,002575,群兴玩具,1,9.95025,5112160256,10.3738,511635008.0,134606,0
24,002576,通达动力,9.98432,21.04,236027008.0,3409060096,3473700096,7.15997,93459000.0,094451,094451,0,1/1,1,电机,20250820,002576,通达动力,1,9.98432,3409060096,7.15997,236027008.0,094451,0
25,002583,海能达,10.0,13.86,2064140032.0,17778499584,25206099968,12.0301,250868992.0,101006,101006,0,1/1,1,通信设备,20250820,002583,海能达,1,10.0,17778499584,12.0301,2064140032.0,101006,0
26,002622,皓宸医疗,10.0,3.96,321582016.0,3326299904,3326400000,9.84525,190298000.0,093933,093933,0,1/1,1,医疗服务,20250820,002622,皓宸医疗,1,10.0,3326299904,9.84525,321582016.0,093933,0
27,002625,光启技术,9.99334,49.53,4246309888.0,106715996160,106717003776,4.11317,46344700.0,140830,145533,5,1/1,1,航天航空,20250820,002625,光启技术,1,9.99334,106715996160,4.11317,4246309888.0,140830,5
28,002635,安洁科技,10.007,15.72,485960000.0,6215640064,10370299904,7.93839,39911500.0,093900,093900,0,1/1,1,消费电子,20250820,002635,安洁科技,1,10.007,6215640064,7.93839,485960000.0,093900,0
29,002722,物产金轮,10.0057,19.35,403788000.0,3396280064,3997789952,12.2438,129443000.0,100827,100827,0,1/1,1,纺织服装,20250820,002722,物产金轮,1,10.0057,3396280064,12.2438,403788000.0,100827,0
30,002725,跃岭股份,10.0137,16.04,615960000.0,3399300096,4106240000,19.0402,112513000.0,105203,105203,0,1/1,1,汽车零部,20250820,002725,跃岭股份,1,10.0137,3399300096,19.0402,615960000.0,105203,0
31,002792,通宇通讯,9.97719,19.29,1614360064.0,6053309952,10077700096,27.1735,83691504.0,093630,133818,4,1/1,1,通信设备,20250820,002792,通宇通讯,1,9.97719,6053309952,27.1735,1614360064.0,093630,4
32,002823,凯中精密,10.0116,18.9,646988032.0,4133380096,6206170112,16.664,52799600.0,135112,135112,0,2/3,1,电机,20250820,002823,凯中精密,1,10.0116,4133380096,16.664,646988032.0,135112,0
33,002888,惠威科技,10.0156,21.2,192152000.0,1588370048,3130040064,12.4234,51952700.0,095436,095436,0,1/1,1,消费电子,20250820,002888,惠威科技,1,10.0156,1588370048,12.4234,192152000.0,095436,0
34,002953,日丰股份,10.0349,12.61,187858000.0,3425349888,5761370112,5.60361,118628000.0,093612,093612,0,1/1,1,电网设备,20250820,002953,日丰股份,1,10.0349,3425349888,5.60361,187858000.0,093612,0
35,002980,华盛昌,9.99184,26.97,378726016.0,2707130112,5101139968,14.6564,59738000.0,135424,135424,0,1/1,1,仪器仪表,20250820,002980,华盛昌,1,9.99184,2707130112,14.6564,378726016.0,135424,0
36,002981,朝阳科技,10.0117,37.47,261140992.0,4474899968,5067930112,5.977,82370400.0,093342,093342,0,2/3,1,消费电子,20250820,002981,朝阳科技,1,10.0117,4474899968,5.977,261140992.0,093342,0
37,003009,中天火箭,9.99448,59.76,696268992.0,9286290432,9286330368,7.8295,64684200.0,100818,101554,2,2/3,1,航天航空,20250820,003009,中天火箭,1,9.99448,9286290432,7.8295,696268992.0,100818,2
38,003010,若羽臣,9.99445,59.43,779217984.0,9409179648,12995600384,8.68546,114834000.0,132706,132706,0,1/1,1,互联网服,20250820,003010,若羽臣,1,9.99445,9409179648,8.68546,779217984.0,132706,0
39,003022,联泓新科,10.0052,21.22,937068032.0,28316600320,28340799488,3.42554,134154000.0,102842,102842,0,2/4,1,化学制品,20250820,003022,联泓新科,1,10.0052,28316600320,3.42554,937068032.0,102842,0
40,300686,智动力,20.018,13.37,591084992.0,2589380096,3484549888,24.3922,80010400.0,111315,111315,0,1/1,1,消费电子,20250820,300686,智动力,1,20.018,2589380096,24.3922,591084992.0,111315,0
41,300701,森霸传感,20.0355,13.54,708182976.0,3373110016,3828229888,22.1968,73334600.0,102645,102645,0,1/1,1,光学光电,20250820,300701,森霸传感,1,20.0355,3373110016,22.1968,708182976.0,102645,0
42,300893,松原安全,20.0,31.98,324259008.0,5065240064,10134899712,6.77475,35618200.0,094557,094557,0,1/1,1,汽车零部,20250820,300893,松原安全,1,20.0,5065240064,6.77475,324259008.0,094557,0
43,301008,宏昌科技,20.0157,30.64,555643008.0,3549440000,4012709888,17.1134,92085104.0,130018,130018,0,1/1,1,家电行业,20250820,301008,宏昌科技,1,20.0157,3549440000,17.1134,555643008.0,130018,0
44,301041,金百泽,19.9859,34.04,569206016.0,2686459904,3631389952,22.2066,66307800.0,094036,094036,0,1/1,1,电子元件,20250820,301041,金百泽,1,19.9859,2686459904,22.2066,569206016.0,094036,0
45,600104,上汽集团,10.0,19.8,3965070080.0,229190991872,229190991872,1.78725,172596992.0,132751,134509,3,1/1,1,汽车整车,20250820,600104,上汽集团,1,10.0,229190991872,1.78725,3965070080.0,132751,3
46,600156,华升股份,10.0536,8.21,227159008.0,3301329920,3301329920,7.1834,48592600.0,104401,104401,0,1/1,1,纺织服装,20250820,600156,华升股份,1,10.0536,3301329920,7.1834,227159008.0,104401,0
47,600218,全柴动力,10.0402,10.96,281940992.0,4774179840,4774179840,5.93071,87594496.0,093036,093036,0,2/2,2,汽车零部,20250820,600218,全柴动力,2,10.0402,4774179840,5.93071,281940992.0,093036,0
48,600361,创新新材,10.0233,4.72,863601024.0,6934920192,19387099136,12.8217,69135696.0,104217,130820,2,1/1,1,有色金属,20250820,600361,创新新材,1,10.0233,6934920192,12.8217,863601024.0,104217,2
49,600503,华丽家族,10.1227,3.59,1768889984.0,5752220160,5752220160,31.4317,6765360.0,095024,145539,7,2/2,2,房地产开,20250820,600503,华丽家族,2,10.1227,5752220160,31.4317,1768889984.0,095024,7
50,600510,黑牡丹,9.98573,7.71,282636992.0,7956919808,7956919808,3.67808,23887000.0,103810,103810,0,1/1,1,房地产开,20250820,600510,黑牡丹,1,9.98573,7956919808,3.67808,282636992.0,103810,0
51,600521,华海药业,9.9903,22.68,2249220096.0,33024299008,33957699584,7.0888,36372600.0,132551,143342,1,1/1,1,化学制药,20250820,600521,华海药业,1,9.9903,33024299008,7.0888,2249220096.0,132551,1
52,600590,泰豪科技,9.98293,12.89,176492000.0,10873600000,10993500160,1.62312,211172992.0,092503,092503,0,2/2,2,电网设备,20250820,600590,泰豪科技,2,9.98293,10873600000,1.62312,176492000.0,092503,0
53,600651,飞乐音响,9.93789,7.08,1031040000.0,17749800960,17749800960,6.07509,26043400.0,103345,133712,9,1/1,1,光学光电,20250820,600651,飞乐音响,1,9.93789,17749800960,6.07509,1031040000.0,103345,9
54,600658,电子城,9.98703,8.48,1415929984.0,9485599744,9485599744,15.6089,67324496.0,142035,142035,0,5/7,2,房地产服,20250820,600658,电子城,2,9.98703,9485599744,15.6089,1415929984.0,142035,0
55,600660,福耀玻璃,10.0054,61.35,3449240064.0,122882998272,160108003328,2.84868,283126016.0,094830,100912,4,1/1,1,玻璃玻纤,20250820,600660,福耀玻璃,1,10.0054,122882998272,2.84868,3449240064.0,094830,4
56,600671,天目药业,10.0059,18.58,63449200.0,2261570048,2262650112,2.89282,62212300.0,093553,093553,0,1/1,1,中药,20250820,600671,天目药业,1,10.0059,2261570048,2.89282,63449200.0,093553,0
57,600703,三安光电,9.98476,14.43,3089440000.0,71991500800,71991500800,4.41446,549747968.0,100512,100512,0,1/1,1,光学光电,20250820,600703,三安光电,1,9.98476,71991500800,4.41446,3089440000.0,100512,0
58,600722,金牛化工,10.0324,6.8,684972992.0,4626169856,4626169856,15.4911,42496700.0,141418,141418,0,1/1,1,化学原料,20250820,600722,金牛化工,1,10.0324,4626169856,15.4911,684972992.0,141418,0
59,600864,哈投股份,10.0134,8.24,1908019968.0,17143900160,17143900160,11.4863,99332800.0,141619,142622,2,1/1,1,证券,20250820,600864,哈投股份,1,10.0134,17143900160,11.4863,1908019968.0,141619,2
60,600980,北矿科技,10.0118,28.02,679913024.0,5262009856,5303159808,13.0645,36411300.0,093252,095131,4,2/2,2,小金属,20250820,600980,北矿科技,2,10.0118,5262009856,13.0645,679913024.0,093252,4
61,601579,会稽山,9.98986,21.69,739051008.0,10399599616,10399599616,7.42841,47453600.0,110914,130414,1,1/1,1,酿酒行业,20250820,601579,会稽山,1,9.98986,10399599616,7.42841,739051008.0,110914,1
62,603002,宏昌电子,9.98782,9.03,1088729984.0,10240700416,10240700416,11.3763,24021600.0,143817,143847,1,2/4,1,电子化学,20250820,603002,宏昌电子,1,9.98782,10240700416,11.3763,1088729984.0,143817,1
63,603013,亚普股份,10.023,23.93,336566016.0,12266500096,12266500096,2.87724,54718300.0,144708,144708,0,1/1,1,汽车零部,20250820,603013,亚普股份,1,10.023,12266500096,2.87724,336566016.0,144708,0
64,603038,华立股份,10.0,17.49,440577984.0,4699160064,4699160064,9.54475,82048200.0,093225,093334,1,2/2,2,装修装饰,20250820,603038,华立股份,2,10.0,4699160064,9.54475,440577984.0,093225,1
65,603101,汇嘉时代,10.0,9.46,451900992.0,4449979904,4449979904,10.5855,8471940.0,142338,143423,3,1/1,1,商业百货,20250820,603101,汇嘉时代,1,10.0,4449979904,10.5855,451900992.0,142338,3
66,603158,腾龙股份,10.0389,14.14,1617609984.0,6939899904,6939899904,23.8045,51689400.0,093534,131137,9,5/6,2,汽车零部,20250820,603158,腾龙股份,2,10.0389,6939899904,23.8045,1617609984.0,093534,9
67,603159,上海亚虹,10.0246,22.39,221686000.0,3134599936,3134599936,7.24381,10189700.0,134355,145301,3,1/1,1,专用设备,20250820,603159,上海亚虹,1,10.0246,3134599936,7.24381,221686000.0,134355,3
68,603222,济民健康,10.0186,11.86,1827830016.0,6227570176,6227570176,31.3073,63075700.0,143606,143639,1,5/5,5,化学制药,20250820,603222,济民健康,5,10.0186,6227570176,31.3073,1827830016.0,143606,1
69,603332,苏州龙杰,10.0069,15.83,514984992.0,3424780032,3424780032,15.6098,150167008.0,131211,131211,0,1/1,1,化纤行业,20250820,603332,苏州龙杰,1,10.0069,3424780032,15.6098,514984992.0,131211,0
70,603366,日出东方,10.0204,10.76,772355008.0,8748399616,8748399616,9.10497,83536304.0,103651,103651,0,1/1,1,家电行业,20250820,603366,日出东方,1,10.0204,8748399616,9.10497,772355008.0,103651,0
71,603444,吉比特,10.0,421.19,1196870016.0,30343000064,30343000064,4.01239,25325700.0,094352,100001,1,1/1,1,游戏,20250820,603444,吉比特,1,10.0,30343000064,4.01239,1196870016.0,094352,1
72,603586,金麒麟,10.0251,21.95,238980000.0,4303360000,4303360000,5.77385,112601000.0,110430,110430,0,1/1,1,汽车零部,20250820,603586,金麒麟,1,10.0251,4303360000,5.77385,238980000.0,110430,0
73,603626,科森科技,10.0349,12.61,174924992.0,6997029888,6997029888,2.49998,358838016.0,092502,092502,0,4/4,4,消费电子,20250820,603626,科森科技,4,10.0349,6997029888,2.49998,174924992.0,092502,0
74,603800,洪田股份,10.0021,53.34,1063800000.0,11094700032,11094700032,9.91462,21997400.0,095933,142218,1,1/1,1,专用设备,20250820,603800,洪田股份,1,10.0021,11094700032,9.91462,1063800000.0,095933,1
75,603909,建发合诚,10.0,11.33,226623008.0,2953430016,2953430016,7.73193,766859.0,093118,144200,19,1/1,1,工程咨询,20250820,603909,建发合诚,1,10.0,2953430016,7.73193,226623008.0,093118,19
76,603926,铁流股份,9.96979,14.56,255692992.0,3361009920,3417469952,7.87485,71983104.0,103620,103620,0,1/1,1,汽车零部,20250820,603926,铁流股份,1,9.96979,3361009920,7.87485,255692992.0,103620,0
77,603928,兴业股份,10.0249,17.67,274272992.0,4630949888,4630949888,6.03585,112588000.0,093456,093456,0,1/1,1,塑料制品,20250820,603928,兴业股份,1,10.0249,4630949888,6.03585,274272992.0,093456,0
78,603998,方盛制药,9.99131,12.66,1390339968.0,5558770176,5558770176,25.5913,17165700.0,092503,140445,11,1/1,1,中药,20250820,603998,方盛制药,1,9.99131,5558770176,25.5913,1390339968.0,092503,11
79,605028,世茂能源,10.0,24.42,332760000.0,3907200000,3907200000,8.96049,199652000.0,092504,095740,1,2/2,2,电力行业,20250820,605028,世茂能源,2,10.0,3907200000,8.96049,332760000.0,092504,1
80,605179,一鸣食品,9.9856,22.91,578254016.0,9186910208,9186910208,6.57536,67914400.0,130056,130056,0,1/1,1,食品饮料,20250820,605179,一鸣食品,1,9.9856,9186910208,6.57536,578254016.0,130056,0
81,605188,国光连锁,9.97586,13.67,453094016.0,6853470208,6853470208,6.96349,40614000.0,130326,130326,0,4/8,1,商业百货,20250820,605188,国光连锁,1,9.97586,6853470208,6.96349,453094016.0,130326,0
82,605288,凯迪股份,10.0034,64.88,117274000.0,4554509824,4585269760,2.64354,124321000.0,094337,094337,0,1/1,1,专用设备,20250820,605288,凯迪股份,1,10.0034,4554509824,2.64354,117274000.0,094337,0
83,605303,园林股份,10.0332,16.56,379616992.0,2670089984,2670089984,15.0889,133642000.0,101439,101515,1,3/3,3,工程建设,20250820,605303,园林股份,3,10.0332,2670089984,15.0889,379616992.0,101439,1
84,688657,浩辰软件,19.9962,62.71,233323008.0,2532819968,4108400128,9.60084,89575696.0,095127,095127,0,1/1,1,软件开发,20250820,688657,浩辰软件,1,19.9962,2532819968,9.60084,233323008.0,095127,0
85,688702,盛科通信-U,20.0,111.0,968963968.0,22365599744,45510000640,4.94022,69033104.0,135707,135707,0,1/1,1,半导体,20250820,688702,盛科通信-U,1,20.0,22365599744,4.94022,968963968.0,135707,0
86,830839,万通液压,30.0,51.74,500152000.0,3417890048,6168180224,16.2072,16441600.0,134316,140816,4,1/1,1,通用设备,20250820,830839,万通液压,1,30.0,3417890048,16.2072,500152000.0,134316,4
