序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
16,002347,泰尔股份,9.97067,11.25,2278710016.0,5550560256.0,5677899776.0,44.0777,30387200.0,094406,112942,9,4/4,4,通用设备,20251230,002347,泰尔股份,4,9.97067,5550560256.0,44.0777,2278710016.0,094406,9
17,002383,合众思壮,10.0332,13.27,1482919936.0,9824579584.0,9824579584.0,16.2625,220100000.0,134003,134003,0,1/1,1,计算机设,20251230,002383,合众思壮,1,10.0332,9824579584.0,16.2625,1482919936.0,134003,0
18,002413,雷科防务,10.0289,11.41,2436969984.0,14753999872.0,15026899968.0,16.5339,249158000.0,092500,140109,2,2/2,2,通信设备,20251230,002413,雷科防务,2,10.0289,14753999872.0,16.5339,2436969984.0,092500,2
19,002527,新时达,10.0064,17.15,599731008.0,9077159936.0,11371499520.0,6.7465,127171000.0,093906,093906,0,1/1,1,专用设备,20251230,002527,新时达,1,10.0064,9077159936.0,6.7465,599731008.0,093906,0
20,002591,恒大高新,10.0,9.02,76133800.0,2016080000.0,2707800064.0,3.77632,278958016.0,092500,092500,0,3/3,3,互联网服,20251230,002591,恒大高新,3,10.0,2016080000.0,3.77632,76133800.0,092500,0
21,002757,南兴股份,10.0062,17.7,405102016.0,4992350208.0,5229570048.0,8.27562,33062700.0,094857,094857,0,1/1,1,专用设备,20251230,002757,南兴股份,1,10.0062,4992350208.0,8.27562,405102016.0,094857,0
22,002905,金逸影视,10.0379,11.62,225740992.0,4060489984.0,4372839936.0,5.77247,126298000.0,103557,103557,0,1/1,1,文化传媒,20251230,002905,金逸影视,1,10.0379,4060489984.0,5.77247,225740992.0,103557,0
23,002931,锋龙股份,10.0,28.82,3752970.0,5800130048.0,6297339904.0,0.064705,1932280064.0,092500,092500,0,5/5,4,通用设备,20251230,002931,锋龙股份,4,10.0,5800130048.0,0.064705,3752970.0,092500,0
24,002969,嘉美包装,10.0279,11.85,98053104.0,11249399808.0,11322099712.0,0.871626,468540000.0,092500,092500,0,11/13,10,包装材料,20251230,002969,嘉美包装,10,10.0279,11249399808.0,0.871626,98053104.0,092500,0
25,300291,百纳千成,19.9382,7.76,1439750016.0,7222689792.0,7309060096.0,21.1826,3476050.0,095745,150000,2,2/3,1,文化传媒,20251230,300291,百纳千成,1,19.9382,7222689792.0,21.1826,1439750016.0,095745,2
26,300840,酷特智能,20.0,19.56,802678976.0,3463790080.0,4694400000.0,23.8611,57883900.0,103427,103427,0,1/1,1,纺织服装,20251230,300840,酷特智能,1,20.0,3463790080.0,23.8611,802678976.0,103427,0
27,300885,海昌新材,19.9845,30.98,1249730048.0,5174210048.0,7687739904.0,26.4388,92051200.0,143118,143118,0,1/1,1,通用设备,20251230,300885,海昌新材,1,19.9845,5174210048.0,26.4388,1249730048.0,143118,0
28,600192,长城电工,10.0418,10.52,379713984.0,4647190016.0,4647190016.0,8.33589,52153300.0,094705,102714,1,1/1,1,电网设备,20251230,600192,长城电工,1,10.0418,4647190016.0,8.33589,379713984.0,094705,1
29,600271,航天信息,9.96205,11.59,1006209984.0,21474899968.0,21474899968.0,4.80788,151304992.0,093937,093937,0,1/1,1,互联网服,20251230,600271,航天信息,1,9.96205,21474899968.0,4.80788,1006209984.0,093937,0
30,600376,首开股份,10.0639,6.89,2389700096.0,17773199360.0,17773199360.0,14.2126,66038400.0,140832,142932,4,2/4,1,房地产开,20251230,600376,首开股份,1,10.0639,17773199360.0,14.2126,2389700096.0,140832,4
31,600506,统一股份,10.0113,29.12,1545920000.0,5591589888.0,5591589888.0,29.1886,25005300.0,132434,134652,3,2/2,2,石油行业,20251230,600506,统一股份,2,10.0113,5591589888.0,29.1886,1545920000.0,132434,3
32,600552,凯盛科技,10.0,12.43,1233280000.0,11741500416.0,11741500416.0,10.617,31694000.0,093550,134314,4,1/1,1,光学光电,20251230,600552,凯盛科技,1,10.0,11741500416.0,10.617,1233280000.0,093550,4
33,600682,南京新百,10.0248,8.89,495865984.0,10348499968.0,11958200320.0,4.86072,54262800.0,093331,093813,1,1/1,1,商业百货,20251230,600682,南京新百,1,10.0248,10348499968.0,4.86072,495865984.0,093331,1
34,600776,东方通信,10.0326,16.89,1196760064.0,16146799616.0,21213800448.0,7.55492,98458400.0,093527,095942,3,1/1,1,通信设备,20251230,600776,东方通信,1,10.0326,16146799616.0,7.55492,1196760064.0,093527,3
35,603009,北特科技,10.0,48.4,1059510016.0,16378999808.0,16384700416.0,6.71966,67371904.0,134654,134654,0,1/1,1,汽车零部,20251230,603009,北特科技,1,10.0,16378999808.0,6.71966,1059510016.0,134654,0
36,603119,浙江荣泰,10.0,117.81,2550089984.0,24018999296.0,42852499456.0,11.1253,31020300.0,133530,145218,2,2/4,1,非金属材,20251230,603119,浙江荣泰,1,10.0,24018999296.0,11.1253,2550089984.0,133530,2
37,603192,汇得科技,9.99617,28.72,412753984.0,4003749888.0,4071190016.0,10.8107,28961000.0,130824,130824,0,2/2,2,化学制品,20251230,603192,汇得科技,2,9.99617,4003749888.0,10.8107,412753984.0,130824,0
38,603211,晋拓股份,10.0186,23.61,359080992.0,6417390080.0,6417390080.0,5.77349,74680800.0,104154,104154,0,1/1,1,汽车零部,20251230,603211,晋拓股份,1,10.0186,6417390080.0,5.77349,359080992.0,104154,0
39,603278,大业股份,10.0142,15.49,405975008.0,5293850112.0,5293850112.0,7.67786,217060000.0,092501,094619,1,5/5,5,通用设备,20251230,603278,大业股份,5,10.0142,5293850112.0,7.67786,405975008.0,092501,1
40,603359,东珠生态,10.0442,9.97,575755008.0,4447580160.0,4447580160.0,13.5126,62013500.0,110052,110449,1,1/1,1,环保行业,20251230,603359,东珠生态,1,10.0442,4447580160.0,13.5126,575755008.0,110052,1
41,603458,勘设股份,10.0105,10.44,422596992.0,3195940096.0,3195940096.0,13.6935,98686496.0,094912,094954,1,2/2,2,工程咨询,20251230,603458,勘设股份,2,10.0105,3195940096.0,13.6935,422596992.0,094912,1
42,603608,天创时尚,9.98825,9.36,633681024.0,3928539904.0,3928539904.0,16.6206,39433100.0,095607,101752,2,2/3,1,纺织服装,20251230,603608,天创时尚,1,9.98825,3928539904.0,16.6206,633681024.0,095607,2
43,603626,科森科技,10.0282,19.53,1761270016.0,10836799488.0,10836799488.0,16.7961,98264600.0,102325,130055,2,2/3,1,消费电子,20251230,603626,科森科技,1,10.0282,10836799488.0,16.7961,1761270016.0,102325,2
44,603667,五洲新春,9.99308,63.62,2538970112.0,23297800192.0,23297800192.0,11.2347,227475008.0,093650,100650,5,2/2,2,通用设备,20251230,603667,五洲新春,2,9.99308,23297800192.0,11.2347,2538970112.0,093650,5
45,603686,福龙马,9.99652,31.58,4236519936.0,13119299584.0,13119299584.0,34.1659,160852992.0,143441,143441,0,2/3,1,环保行业,20251230,603686,福龙马,1,9.99652,13119299584.0,34.1659,4236519936.0,143441,0
46,603722,阿科力,9.99468,41.38,183054000.0,3960069888.0,4043660032.0,4.67311,35874400.0,093727,094115,1,1/1,1,塑料制品,20251230,603722,阿科力,1,9.99468,3960069888.0,4.67311,183054000.0,093727,1
47,603798,康普顿,10.0068,16.27,169912000.0,4172440064.0,4172440064.0,4.2047,35408100.0,104627,104627,0,1/1,1,石油行业,20251230,603798,康普顿,1,10.0068,4172440064.0,4.2047,169912000.0,104627,0
48,605003,众望布艺,10.0068,32.32,266754000.0,3555200000.0,3555200000.0,7.6644,5386130.0,093354,103812,1,1/1,1,纺织服装,20251230,605003,众望布艺,1,10.0068,3555200000.0,7.6644,266754000.0,093354,1
49,605028,世茂能源,9.98558,30.51,158219008.0,4881600000.0,4881600000.0,3.35938,32008000.0,131200,131200,0,1/1,1,电力行业,20251230,605028,世茂能源,1,9.98558,4881600000.0,3.35938,158219008.0,131200,0
50,605069,正和生态,10.0,14.85,453335008.0,1249789952.0,3143709952.0,36.9457,17566400.0,093104,102352,3,3/5,2,环保行业,20251230,605069,正和生态,2,10.0,1249789952.0,36.9457,453335008.0,093104,3
51,605086,龙高股份,9.99053,46.46,363841984.0,8325629952.0,8325629952.0,4.51148,21890100.0,101603,102751,1,2/2,2,采掘行业,20251230,605086,龙高股份,2,9.99053,8325629952.0,4.51148,363841984.0,101603,1
52,605255,天普股份,10.0,218.02,214671008.0,29232099328.0,29232099328.0,0.745662,75413104.0,093154,093154,0,3/4,2,汽车零部,20251230,605255,天普股份,2,10.0,29232099328.0,0.745662,214671008.0,093154,0
53,688160,步科股份,19.9984,145.99,805265024.0,12263199744.0,13260600320.0,7.1583,102762000.0,131950,131950,0,2/2,2,专用设备,20251230,688160,步科股份,2,19.9984,12263199744.0,7.1583,805265024.0,131950,0
54,920270,天铭科技,30.0,19.76,171684992.0,1603100032.0,2067209984.0,11.523,30445800.0,102211,102211,0,1/1,1,汽车零部,20251230,920270,天铭科技,1,30.0,1603100032.0,11.523,171684992.0,102211,0
