序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
20,002264,新 华 都,9.98937,10.35,586486016.0,6776999936.0,7450050048.0,8.84649,81649104.0,093415,093415,0,1/1,1,互联网服,20251225,002264,新 华 都,1,9.98937,6776999936.0,8.84649,586486016.0,093415,0
21,002297,博云新材,10.0355,12.39,294327008.0,7100769792.0,7100769792.0,4.1514,216307008.0,093000,093000,0,2/2,2,航天航空,20251225,002297,博云新材,2,10.0355,7100769792.0,4.1514,294327008.0,093000,0
22,002346,柘中股份,9.97758,19.62,195383008.0,7717040128.0,8663709696.0,2.63238,42349800.0,104909,104909,0,1/1,1,电网设备,20251225,002346,柘中股份,1,9.97758,7717040128.0,2.63238,195383008.0,104909,0
23,002347,泰尔股份,10.026,8.45,534761984.0,4169090048.0,4264730112.0,13.1029,177432000.0,095021,095021,0,1/1,1,通用设备,20251225,002347,泰尔股份,1,10.026,4169090048.0,13.1029,534761984.0,095021,0
24,002356,赫美集团,9.89583,4.22,514311008.0,5533459968.0,5533490176.0,9.64656,75864496.0,130818,130818,0,1/1,1,贸易行业,20251225,002356,赫美集团,1,9.89583,5533459968.0,9.64656,514311008.0,130818,0
25,002361,神剑股份,10.0184,11.97,934260992.0,9685199872.0,11383900160.0,9.67058,321471008.0,093045,093045,0,6/6,6,塑料制品,20251225,002361,神剑股份,6,10.0184,9685199872.0,9.67058,934260992.0,093045,0
26,002363,隆基机械,10.032,10.31,45072900.0,4286469888.0,4298189824.0,1.05152,182379008.0,092500,092500,0,2/2,2,汽车零部,20251225,002363,隆基机械,2,10.032,4286469888.0,1.05152,45072900.0,092500,0
27,002446,盛路通信,10.0307,10.75,1220899968.0,9113610240.0,9840719872.0,13.7895,102839000.0,095539,095657,1,1/1,1,通信设备,20251225,002446,盛路通信,1,10.0307,9113610240.0,13.7895,1220899968.0,095539,1
28,002560,通达股份,10.0,10.67,400740000.0,4832829952.0,5609630208.0,8.55197,98823296.0,094551,094551,0,1/1,1,电网设备,20251225,002560,通达股份,1,10.0,4832829952.0,8.55197,400740000.0,094551,0
29,002583,海能达,9.99075,11.89,1548419968.0,15251600384.0,21623400448.0,10.4261,164911008.0,141424,141424,0,1/1,1,通信设备,20251225,002583,海能达,1,9.99075,15251600384.0,10.4261,1548419968.0,141424,0
30,002640,跨境通,9.93072,4.76,633590016.0,7369730048.0,7416280064.0,8.67326,103269000.0,093257,093257,0,1/1,1,贸易行业,20251225,002640,跨境通,1,9.93072,7369730048.0,8.67326,633590016.0,093257,0
31,002652,扬子新材,10.137,4.02,141372992.0,2058499968.0,2058499968.0,7.26781,61596800.0,135536,135536,0,1/1,1,装修建材,20251225,002652,扬子新材,1,10.137,2058499968.0,7.26781,141372992.0,135536,0
32,002763,汇洁股份,10.0418,7.89,82861104.0,2395399936.0,3234299904.0,3.45918,83128200.0,092500,092500,0,1/1,1,纺织服装,20251225,002763,汇洁股份,1,10.0418,2395399936.0,3.45918,82861104.0,092500,0
33,002792,通宇通讯,9.99712,38.18,4263219968.0,12728699904.0,20024899584.0,34.3466,180010000.0,103857,112303,1,2/4,1,通信设备,20251225,002792,通宇通讯,1,9.99712,12728699904.0,34.3466,4263219968.0,103857,1
34,002800,天顺股份,10.0337,16.34,183870000.0,2288930048.0,2487820032.0,8.2008,31973900.0,093421,093421,0,2/4,1,物流行业,20251225,002800,天顺股份,1,10.0337,2288930048.0,8.2008,183870000.0,093421,0
35,002870,香山股份,10.0055,39.69,467319008.0,5118479872.0,5242080256.0,9.34798,48259100.0,132815,134139,5,1/1,1,汽车零部,20251225,002870,香山股份,1,10.0055,5118479872.0,9.34798,467319008.0,132815,5
36,002931,锋龙股份,10.0102,21.65,17131800.0,4357139968.0,4730650112.0,0.393188,3330820096.0,092500,092500,0,2/2,1,通用设备,20251225,002931,锋龙股份,1,10.0102,4357139968.0,0.393188,17131800.0,092500,0
37,002935,天奥电子,10.01,22.09,647878976.0,9169359872.0,9368420352.0,7.15034,64525200.0,093157,103706,1,1/1,1,通信设备,20251225,002935,天奥电子,1,10.01,9169359872.0,7.15034,647878976.0,093157,1
38,002951,金时科技,10.0065,16.82,377459008.0,6746910208.0,6812100096.0,5.92542,44175000.0,103206,103206,0,3/4,2,电源设备,20251225,002951,金时科技,2,10.0065,6746910208.0,5.92542,377459008.0,103206,0
39,002969,嘉美包装,10.0124,8.9,18365700.0,8448949760.0,8503520256.0,0.217372,431323008.0,092500,092500,0,8/10,7,包装材料,20251225,002969,嘉美包装,7,10.0124,8448949760.0,0.217372,18365700.0,092500,0
40,003007,直真科技,10.0113,39.01,196988000.0,2804339968.0,3972000000.0,7.02651,71856800.0,093000,093000,0,2/2,2,软件开发,20251225,003007,直真科技,2,10.0113,2804339968.0,7.02651,196988000.0,093000,0
41,003009,中天火箭,9.99358,68.57,888409024.0,10655500288.0,10655500288.0,8.54543,58411300.0,094903,094903,0,1/1,1,航天航空,20251225,003009,中天火箭,1,9.99358,10655500288.0,8.54543,888409024.0,094903,0
42,300503,昊志机电,20.0111,43.42,2128050048.0,10463099904.0,13383199744.0,21.7643,177114000.0,130300,130300,0,1/1,1,通用设备,20251225,300503,昊志机电,1,20.0111,10463099904.0,21.7643,2128050048.0,130300,0
43,300668,杰恩设计,19.982,26.6,440796000.0,2651859968.0,3202139904.0,17.5128,29198800.0,140239,141521,2,1/1,1,工程咨询,20251225,300668,杰恩设计,1,19.982,2651859968.0,17.5128,440796000.0,140239,2
44,300900,广联航空,19.9923,31.21,1668440064.0,7055799808.0,9274090496.0,24.0241,162198000.0,093051,093809,2,1/1,1,航天航空,20251225,300900,广联航空,1,19.9923,7055799808.0,24.0241,1668440064.0,093051,2
45,301005,超捷股份,20.0018,134.93,3742220032.0,17860900864.0,18116700160.0,22.2622,94669200.0,131454,140200,4,2/2,2,汽车零部,20251225,301005,超捷股份,2,20.0018,17860900864.0,22.2622,3742220032.0,131454,4
46,301043,绿岛风,20.0,63.0,304152000.0,3575109888.0,4284000000.0,9.14788,134089000.0,105854,105854,0,1/1,1,专用设备,20251225,301043,绿岛风,1,20.0,3575109888.0,9.14788,304152000.0,105854,0
47,301469,恒达新材,20.0,35.16,346196000.0,1619420032.0,3146119936.0,22.749,10889100.0,111451,145218,3,1/1,1,造纸印刷,20251225,301469,恒达新材,1,20.0,1619420032.0,22.749,346196000.0,111451,3
48,600118,中国卫星,9.99697,72.73,10241500160.0,86002401280.0,86002401280.0,12.2983,348633984.0,143835,143835,0,2/2,2,航天航空,20251225,600118,中国卫星,2,9.99697,86002401280.0,12.2983,10241500160.0,143835,0
49,600179,安通控股,9.98152,5.95,968403008.0,22980599808.0,25177600000.0,4.30314,386451008.0,093409,093409,0,4/4,4,物流行业,20251225,600179,安通控股,4,9.98152,22980599808.0,4.30314,968403008.0,093409,0
50,600279,重庆港,10.0189,5.82,158955008.0,6907559936.0,6907559936.0,2.30209,77495000.0,092501,095422,1,1/1,1,航运港口,20251225,600279,重庆港,1,10.0189,6907559936.0,2.30209,158955008.0,092501,1
51,600345,长江通信,10.0168,32.73,817115008.0,6924340224.0,10788200448.0,11.9594,119241000.0,093942,093942,0,1/1,1,通信设备,20251225,600345,长江通信,1,10.0168,6924340224.0,11.9594,817115008.0,093942,0
52,600370,三房巷,9.95475,2.43,222848000.0,9468919808.0,9468919808.0,2.41027,39007500.0,103704,103704,0,1/1,1,化学制品,20251225,600370,三房巷,1,9.95475,9468919808.0,2.41027,222848000.0,103704,0
53,600376,首开股份,10.0372,5.92,1818300032.0,15271000064.0,15271000064.0,12.1389,99863600.0,095916,112637,2,2/4,1,房地产开,20251225,600376,首开股份,1,10.0372,15271000064.0,12.1389,1818300032.0,095916,2
54,600391,航发科技,10.0,36.52,1529929984.0,12056299520.0,12056299520.0,13.0292,18424300.0,103659,144356,10,1/1,1,航天航空,20251225,600391,航发科技,1,10.0,12056299520.0,13.0292,1529929984.0,103659,10
55,600577,精达股份,10.0,12.21,2477110016.0,26241499136.0,26241499136.0,9.62513,729608.0,104844,145623,3,1/1,1,电网设备,20251225,600577,精达股份,1,10.0,26241499136.0,9.62513,2477110016.0,104844,3
56,600592,龙溪股份,10.0205,26.79,1026969984.0,10704000000.0,10704000000.0,9.8265,115780000.0,095802,095802,0,1/1,1,通用设备,20251225,600592,龙溪股份,1,10.0205,10704000000.0,9.8265,1026969984.0,095802,0
57,600755,厦门国贸,9.98613,7.93,2970680064.0,16908000256.0,16951300096.0,18.0609,138568992.0,093026,144619,1,2/2,2,贸易行业,20251225,600755,厦门国贸,2,9.98613,16908000256.0,18.0609,2970680064.0,093026,1
58,600779,水井坊,10.0055,39.8,429105984.0,19402600448.0,19402600448.0,2.27958,25176700.0,132600,132636,1,1/1,1,酿酒行业,20251225,600779,水井坊,1,10.0055,19402600448.0,2.27958,429105984.0,132600,1
59,600783,鲁信创投,9.97706,19.18,951793984.0,14276800512.0,14276800512.0,6.85264,96469504.0,094445,094445,0,2/2,2,非金属材,20251225,600783,鲁信创投,2,9.97706,14276800512.0,6.85264,951793984.0,094445,0
60,600793,宜宾纸业,10.0094,23.41,276700000.0,4141319936.0,4141319936.0,6.92071,45579300.0,110813,110813,0,1/1,1,造纸印刷,20251225,600793,宜宾纸业,1,10.0094,4141319936.0,6.92071,276700000.0,110813,0
61,600824,益民集团,10.0213,5.16,302319008.0,5438779904.0,5438779904.0,5.66328,76055904.0,093609,093745,1,1/1,1,商业百货,20251225,600824,益民集团,1,10.0213,5438779904.0,5.66328,302319008.0,093609,1
62,600865,百大集团,9.98479,21.7,1678960000.0,8164409856.0,8164409856.0,21.0077,41870200.0,094153,144720,5,7/11,1,商业百货,20251225,600865,百大集团,1,9.98479,8164409856.0,21.0077,1678960000.0,094153,5
63,600879,航天电子,9.98818,18.61,11587600384.0,61399998464.0,61399998464.0,19.4695,127017000.0,105532,142829,4,1/1,1,航天航空,20251225,600879,航天电子,1,9.98818,61399998464.0,19.4695,11587600384.0,105532,4
64,600966,博汇纸业,10.0162,6.81,277824992.0,9103909888.0,9103909888.0,3.15134,35965000.0,104040,104040,0,1/1,1,造纸印刷,20251225,600966,博汇纸业,1,10.0162,9103909888.0,3.15134,277824992.0,104040,0
65,603028,赛福天,9.94962,8.73,171040992.0,2480979968.0,2505860096.0,7.15723,51366400.0,111640,111640,0,1/1,1,通用设备,20251225,603028,赛福天,1,9.94962,2480979968.0,7.15723,171040992.0,111640,0
66,603095,越剑智能,9.99311,15.96,176172000.0,4121979904.0,4121979904.0,4.36942,54070200.0,101341,101341,0,1/1,1,专用设备,20251225,603095,越剑智能,1,9.99311,4121979904.0,4.36942,176172000.0,101341,0
67,603119,浙江荣泰,9.99667,99.25,1798220032.0,20234999808.0,36101398528.0,9.16633,33016000.0,132406,142218,2,1/1,1,非金属材,20251225,603119,浙江荣泰,1,9.99667,20234999808.0,9.16633,1798220032.0,132406,2
68,603130,云中马,10.0063,52.44,236786000.0,7211239936.0,7211239936.0,3.44426,88238096.0,143437,143437,0,1/1,1,纺织服装,20251225,603130,云中马,1,10.0063,7211239936.0,3.44426,236786000.0,143437,0
69,603163,圣晖集成,9.99872,85.92,586473024.0,8592000000.0,8592000000.0,7.22649,20019400.0,111202,145529,7,5/10,4,工程建设,20251225,603163,圣晖集成,4,9.99872,8592000000.0,7.22649,586473024.0,111202,7
70,603278,大业股份,10.0189,11.64,720905024.0,3978080000.0,3978080000.0,18.8725,30870400.0,095928,111431,3,2/2,2,通用设备,20251225,603278,大业股份,2,10.0189,3978080000.0,18.8725,720905024.0,095928,3
71,603305,旭升集团,10.0143,15.38,1547059968.0,17774800896.0,17774800896.0,8.99738,84234400.0,102256,102256,0,1/1,1,汽车零部,20251225,603305,旭升集团,1,10.0143,17774800896.0,8.99738,1547059968.0,102256,0
72,603601,再升科技,9.9728,12.13,1021110016.0,12495899648.0,12495899648.0,8.1794,267930000.0,092503,093042,1,8/14,2,玻璃玻纤,20251225,603601,再升科技,2,9.9728,12495899648.0,8.1794,1021110016.0,092503,1
73,603698,航天工程,9.99412,37.42,1420320000.0,20056700928.0,20056700928.0,7.25248,109096000.0,095324,095636,3,5/10,3,专业服务,20251225,603698,航天工程,3,9.99412,20056700928.0,7.25248,1420320000.0,095324,3
74,603809,豪能股份,10.0235,14.05,1317299968.0,12930100224.0,12930100224.0,10.4251,43814400.0,103441,104259,1,1/1,1,汽车零部,20251225,603809,豪能股份,1,10.0235,12930100224.0,10.4251,1317299968.0,103441,1
75,605007,五洲特纸,10.0,14.19,313208000.0,5697999872.0,6750569984.0,5.53438,55050800.0,093023,094144,2,2/2,2,造纸印刷,20251225,605007,五洲特纸,2,10.0,5697999872.0,5.53438,313208000.0,093023,2
76,605123,派克新材,10.0,97.9,629958016.0,11862599680.0,11862599680.0,5.39916,58880700.0,093354,095036,2,1/1,1,通用设备,20251225,605123,派克新材,1,10.0,11862599680.0,5.39916,629958016.0,093354,2
77,605255,天普股份,10.0,171.16,487432992.0,22949099520.0,22949099520.0,2.18389,24801100.0,130633,130903,2,1/1,1,汽车零部,20251225,605255,天普股份,1,10.0,22949099520.0,2.18389,487432992.0,130633,2
78,605598,上海港湾,10.0053,61.9,650566016.0,15042700288.0,15139800064.0,4.40255,39945300.0,094858,101119,2,2/2,2,工程建设,20251225,605598,上海港湾,2,10.0053,15042700288.0,4.40255,650566016.0,094858,2
79,920680,广道退,29.5455,1.71,37482600.0,80187600.0,114570000.0,52.2094,1400210.0,110001,142149,4,2/2,2,软件开发,20251225,920680,广道退,2,29.5455,80187600.0,52.2094,37482600.0,110001,4
