序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
11,001311,多利科技,10.017,32.4,380209984.0,2554629888.0,10060499968.0,15.6637,84672096.0,133027,133027,0,1/1,1,汽车零部,20251229,001311,多利科技,1,10.017,2554629888.0,15.6637,380209984.0,133027,0
12,001331,胜通能源,10.0,46.31,1157260032.0,7774320128.0,13070499840.0,15.3213,44418000.0,100309,103903,4,12/12,12,物流行业,20251229,001331,胜通能源,12,10.0,7774320128.0,15.3213,1157260032.0,100309,4
13,001335,信凯科技,9.99773,48.52,174220992.0,1137059968.0,4548239872.0,15.7761,85417200.0,104254,104254,0,1/1,1,化学制品,20251229,001335,信凯科技,1,9.99773,1137059968.0,15.7761,174220992.0,104254,0
14,002009,天奇股份,10.0207,21.3,3241289984.0,7542810112.0,8567569920.0,43.5968,48632000.0,093548,133748,13,3/3,3,专用设备,20251229,002009,天奇股份,3,10.0207,7542810112.0,43.5968,3241289984.0,093548,13
15,002072,凯瑞德,9.97151,7.72,82760600.0,2290040064.0,2838490112.0,3.67313,103776000.0,093621,093621,0,1/1,1,贸易行业,20251229,002072,凯瑞德,1,9.97151,2290040064.0,3.67313,82760600.0,093621,0
16,002146,荣盛发展,10.1911,1.73,733587008.0,6766929920.0,7522319872.0,10.9352,83867200.0,093000,095633,1,1/1,1,房地产开,20251229,002146,荣盛发展,1,10.1911,6766929920.0,10.9352,733587008.0,093000,1
17,002169,智光电气,10.0469,11.72,905176000.0,8891660288.0,9173289984.0,10.268,54650400.0,093139,134400,14,1/1,1,电网设备,20251229,002169,智光电气,1,10.0469,8891660288.0,10.268,905176000.0,093139,14
18,002177,御银股份,10.0567,7.77,1373129984.0,5244120064.0,5914460160.0,26.6688,164544992.0,095739,130424,2,1/1,1,计算机设,20251229,002177,御银股份,1,10.0567,5244120064.0,26.6688,1373129984.0,095739,2
19,002187,广百股份,10.0613,8.97,450200000.0,6287020032.0,6287029760.0,7.25608,61513600.0,093057,093057,0,1/1,1,商业百货,20251229,002187,广百股份,1,10.0613,6287020032.0,7.25608,450200000.0,093057,0
20,002202,金风科技,10.0051,21.66,4670289920.0,72614600704.0,91515002880.0,6.57385,532593984.0,094903,094903,0,2/3,1,风电设备,20251229,002202,金风科技,1,10.0051,72614600704.0,6.57385,4670289920.0,094903,0
21,002261,拓维信息,10.0,33.77,5874540032.0,38688698368.0,42544500736.0,15.4798,301528992.0,110412,130624,2,1/1,1,软件开发,20251229,002261,拓维信息,1,10.0,38688698368.0,15.4798,5874540032.0,110412,2
22,002272,川润股份,10.0308,17.88,988577984.0,6910490112.0,8669609984.0,14.3055,136371008.0,093000,093000,0,1/1,1,工程机械,20251229,002272,川润股份,1,10.0308,6910490112.0,14.3055,988577984.0,093000,0
23,002347,泰尔股份,10.0,10.23,1637840000.0,5047309824.0,5163100160.0,32.7767,70093696.0,093048,100551,7,3/3,3,通用设备,20251229,002347,泰尔股份,3,10.0,5047309824.0,32.7767,1637840000.0,093048,7
24,002361,神剑股份,10.0228,14.49,2681339904.0,11724199936.0,13780500480.0,22.9491,199523008.0,093048,104100,9,8/8,8,塑料制品,20251229,002361,神剑股份,8,10.0228,11724199936.0,22.9491,2681339904.0,093048,9
25,002413,雷科防务,9.96819,10.37,4490570240.0,13409200128.0,13657199616.0,34.527,100189000.0,101815,104124,3,1/1,1,通信设备,20251229,002413,雷科防务,1,9.96819,13409200128.0,34.527,4490570240.0,101815,3
26,002465,海格通信,10.0358,15.35,3299180032.0,38035599360.0,38096199680.0,8.76058,134800992.0,093509,100118,4,1/1,1,通信设备,20251229,002465,海格通信,1,10.0358,38035599360.0,8.76058,3299180032.0,093509,4
27,002471,中超控股,10.0639,6.89,231091008.0,9250329600.0,9430760448.0,2.49819,467024992.0,092500,092500,0,3/4,2,电网设备,20251229,002471,中超控股,2,10.0639,9250329600.0,2.49819,231091008.0,092500,0
28,002571,德力股份,10.0379,11.62,449808992.0,3466319872.0,4554469888.0,13.3397,51897700.0,095115,095115,0,3/5,2,家用轻工,20251229,002571,德力股份,2,10.0379,3466319872.0,13.3397,449808992.0,095115,0
29,002591,恒大高新,10.0671,8.2,136270000.0,1832800000.0,2461639936.0,7.54593,239304000.0,093027,093027,0,2/2,2,互联网服,20251229,002591,恒大高新,2,10.0671,1832800000.0,7.54593,136270000.0,093027,0
30,002652,扬子新材,9.95475,4.86,541998976.0,2488630016.0,2488630016.0,22.212,24819400.0,093115,094733,9,3/3,3,装修建材,20251229,002652,扬子新材,3,9.95475,2488630016.0,22.212,541998976.0,093115,9
31,002691,冀凯股份,10.0559,9.85,333028000.0,3309410048.0,3348999936.0,10.0978,364155008.0,093015,093321,3,2/2,2,专用设备,20251229,002691,冀凯股份,2,10.0559,3309410048.0,10.0978,333028000.0,093015,3
32,002931,锋龙股份,9.9916,26.2,6560720.0,5272840192.0,5724850176.0,0.124425,2622299904.0,092500,092500,0,4/4,3,通用设备,20251229,002931,锋龙股份,3,9.9916,5272840192.0,0.124425,6560720.0,092500,0
33,002969,嘉美包装,10.0102,10.77,95679000.0,10224199680.0,10290199552.0,0.935811,442056992.0,092500,092500,0,10/12,9,包装材料,20251229,002969,嘉美包装,9,10.0102,10224199680.0,0.935811,95679000.0,092500,0
34,003033,征和工业,9.9985,73.27,314849984.0,5916100096.0,5989819904.0,5.50681,88488200.0,110409,110409,0,1/1,1,汽车零部,20251229,003033,征和工业,1,9.9985,5916100096.0,5.50681,314849984.0,110409,0
35,300582,英飞特,20.0,17.76,796803008.0,3934550016.0,5302009856.0,21.4907,2711060.0,135839,150000,1,1/1,1,光学光电,20251229,300582,英飞特,1,20.0,3934550016.0,21.4907,796803008.0,135839,1
36,300751,迈为股份,20.0,205.32,3954409984.0,39699099648.0,57367400448.0,10.3411,46603900.0,110421,145054,2,1/1,1,光伏设备,20251229,300751,迈为股份,1,20.0,39699099648.0,10.3411,3954409984.0,110421,2
37,301225,恒勃股份,19.9983,139.09,458136992.0,4156290048.0,14379100160.0,11.8948,26441000.0,105703,132903,2,1/1,1,汽车零部,20251229,301225,恒勃股份,1,19.9983,4156290048.0,11.8948,458136992.0,105703,2
38,301237,和顺科技,19.9918,58.34,310139008.0,3842419968.0,4667200000.0,8.16368,67531904.0,093248,093939,1,1/1,1,塑料制品,20251229,301237,和顺科技,1,19.9918,3842419968.0,8.16368,310139008.0,093248,1
39,600058,五矿发展,10.0287,11.52,725385024.0,12348399616.0,12348399616.0,5.97845,2761340.0,095641,145444,13,1/1,1,贸易行业,20251229,600058,五矿发展,1,10.0287,12348399616.0,5.97845,725385024.0,095641,13
40,600118,中国卫星,10.0,88.0,13355899904.0,104059002880.0,104059002880.0,13.4369,125537000.0,145251,145251,0,4/4,4,航天航空,20251229,600118,中国卫星,4,10.0,104059002880.0,13.4369,13355899904.0,145251,0
41,600151,航天机电,9.98196,18.29,5448160256.0,26232500224.0,26232500224.0,22.2903,261924000.0,143930,143930,0,1/1,1,光伏设备,20251229,600151,航天机电,1,9.98196,26232500224.0,22.2903,5448160256.0,143930,0
42,600178,东安动力,10.0334,13.16,345595008.0,6138829824.0,6138829824.0,5.75601,64776000.0,094822,094822,0,1/1,1,汽车零部,20251229,600178,东安动力,1,10.0334,6138829824.0,5.75601,345595008.0,094822,0
43,600477,杭萧钢构,10.0372,2.96,425372992.0,7012140032.0,7012140032.0,6.24343,59668200.0,131539,131539,0,1/1,1,水泥建材,20251229,600477,杭萧钢构,1,10.0372,7012140032.0,6.24343,425372992.0,131539,0
44,600481,双良节能,9.94854,6.41,1051089984.0,12010900480.0,12010900480.0,9.09667,116156000.0,144252,144252,0,1/1,1,光伏设备,20251229,600481,双良节能,1,9.94854,12010900480.0,9.09667,1051089984.0,144252,0
45,600506,统一股份,10.0166,26.47,1202220032.0,5082740224.0,5082740224.0,24.6343,26213200.0,111134,143122,2,1/1,1,石油行业,20251229,600506,统一股份,1,10.0166,5082740224.0,24.6343,1202220032.0,111134,2
46,600736,苏州高新,9.98487,7.27,1011169984.0,8369900032.0,8369900032.0,12.3656,51972900.0,095207,095619,1,2/2,2,房地产开,20251229,600736,苏州高新,2,9.98487,8369900032.0,12.3656,1011169984.0,095207,1
47,600759,洲际油气,10.1639,3.36,1580460032.0,13922799616.0,13940700160.0,11.5542,63879200.0,093443,095852,7,3/6,2,石油行业,20251229,600759,洲际油气,2,10.1639,13922799616.0,11.5542,1580460032.0,093443,7
48,600783,鲁信创投,10.0,23.21,51861200.0,17276600320.0,17276600320.0,0.300182,419145984.0,092502,092502,0,4/4,4,非金属材,20251229,600783,鲁信创投,4,10.0,17276600320.0,0.300182,51861200.0,092502,0
49,600828,茂业商业,9.94764,6.3,587270016.0,10907599872.0,10911500288.0,5.7206,79742200.0,133417,133417,0,1/1,1,商业百货,20251229,600828,茂业商业,1,9.94764,10907599872.0,5.7206,587270016.0,133417,0
50,601113,华鼎股份,10.0687,4.81,556220992.0,5310969856.0,5310969856.0,10.7031,31067300.0,130007,133658,1,1/1,1,化纤行业,20251229,601113,华鼎股份,1,10.0687,5310969856.0,10.7031,556220992.0,130007,1
51,601700,风范股份,10.0,6.16,488596992.0,7036239872.0,7036239872.0,7.07227,64259000.0,093243,094955,1,1/1,1,电网设备,20251229,601700,风范股份,1,10.0,7036239872.0,7.07227,488596992.0,093243,1
52,603017,中衡设计,10.0379,11.62,195164992.0,3209329920.0,3209329920.0,6.17762,66871900.0,093339,093339,0,1/1,1,工程咨询,20251229,603017,中衡设计,1,10.0379,3209329920.0,6.17762,195164992.0,093339,0
53,603116,红蜻蜓,9.94764,6.3,134654000.0,3630070016.0,3630070016.0,3.8066,24921500.0,130020,130020,0,1/1,1,纺织服装,20251229,603116,红蜻蜓,1,9.94764,3630070016.0,3.8066,134654000.0,130020,0
54,603123,翠微股份,10.0206,16.03,2366880000.0,10456000512.0,12803699712.0,24.0111,48743800.0,132008,143959,4,1/1,1,多元金融,20251229,603123,翠微股份,1,10.0206,10456000512.0,24.0111,2366880000.0,132008,4
55,603192,汇得科技,9.98315,26.11,267792992.0,3639899904.0,3701210112.0,7.5322,33782900.0,130230,132945,1,1/1,1,化学制品,20251229,603192,汇得科技,1,9.98315,3639899904.0,7.5322,267792992.0,130230,1
56,603278,大业股份,10.0,14.08,349207008.0,4811970048.0,4811970048.0,7.50395,144128992.0,093152,093152,0,4/4,4,通用设备,20251229,603278,大业股份,4,10.0,4811970048.0,7.50395,349207008.0,093152,0
57,603332,苏州龙杰,9.9681,13.79,137620000.0,2983429888.0,2983429888.0,4.67743,36685700.0,093950,093950,0,1/1,1,化纤行业,20251229,603332,苏州龙杰,1,9.9681,2983429888.0,4.67743,137620000.0,093950,0
58,603353,和顺石油,9.99194,27.3,219511008.0,4652409856.0,4693029888.0,4.9058,56965300.0,102203,102203,0,1/1,1,石油行业,20251229,603353,和顺石油,1,9.99194,4652409856.0,4.9058,219511008.0,102203,0
59,603458,勘设股份,9.96524,9.49,296222016.0,2905120000.0,2905120000.0,10.5883,83174600.0,112308,112308,0,1/1,1,工程咨询,20251229,603458,勘设股份,1,9.96524,2905120000.0,10.5883,296222016.0,112308,0
60,603667,五洲新春,10.0038,57.84,2680000000.0,21181200384.0,21181200384.0,13.0762,119856000.0,102738,131811,4,1/1,1,通用设备,20251229,603667,五洲新春,1,10.0038,21181200384.0,13.0762,2680000000.0,102738,4
61,603778,国晟科技,10.0328,16.78,1647289984.0,10787099648.0,11018500096.0,15.8893,23534800.0,141053,142659,5,1/1,1,光伏设备,20251229,603778,国晟科技,1,10.0328,10787099648.0,15.8893,1647289984.0,141053,5
62,603876,鼎胜新材,9.97906,15.76,1024899968.0,14645300224.0,14645300224.0,7.13455,97103296.0,104430,104430,0,1/1,1,有色金属,20251229,603876,鼎胜新材,1,9.97906,14645300224.0,7.13455,1024899968.0,104430,0
63,603879,永悦科技,10.0,6.93,537675008.0,2490259968.0,2490259968.0,21.8325,3936680.0,093128,145404,3,2/4,1,塑料制品,20251229,603879,永悦科技,1,10.0,2490259968.0,21.8325,537675008.0,093128,3
64,603936,博敏电子,10.0255,12.95,1301110016.0,8163650048.0,8163650048.0,16.1857,45692200.0,095131,135413,1,1/1,1,电子元件,20251229,603936,博敏电子,1,10.0255,8163650048.0,16.1857,1301110016.0,095131,1
65,605069,正和生态,10.0245,13.5,188072992.0,1136179968.0,2857920000.0,17.0228,39772200.0,095004,095210,1,2/4,1,环保行业,20251229,605069,正和生态,1,10.0245,1136179968.0,17.0228,188072992.0,095004,1
66,605086,龙高股份,10.0,42.24,123521000.0,7569410048.0,7569410048.0,1.64612,60721400.0,093024,093348,1,1/1,1,采掘行业,20251229,605086,龙高股份,1,10.0,7569410048.0,1.64612,123521000.0,093024,1
67,605123,派克新材,10.0,110.55,1377830016.0,13395399680.0,13395399680.0,10.7454,62516000.0,145621,145621,0,2/3,1,通用设备,20251229,605123,派克新材,1,10.0,13395399680.0,10.7454,1377830016.0,145621,0
68,605168,三人行,10.0059,37.38,419934016.0,7880339968.0,7880339968.0,5.49948,27797900.0,105312,105312,0,1/1,1,文化传媒,20251229,605168,三人行,1,10.0059,7880339968.0,5.49948,419934016.0,105312,0
69,605255,天普股份,10.0011,198.2,501548000.0,26574700544.0,26574700544.0,1.92202,54445300.0,100934,100934,0,2/3,1,汽车零部,20251229,605255,天普股份,1,10.0011,26574700544.0,1.92202,501548000.0,100934,0
70,688090,瑞松科技,20.0099,48.7,878894016.0,5959419904.0,5959419904.0,15.6191,17587600.0,132738,143835,14,1/1,1,专用设备,20251229,688090,瑞松科技,1,20.0099,5959419904.0,15.6191,878894016.0,132738,14
71,688160,步科股份,20.0039,121.66,585830016.0,10219400192.0,11050600448.0,6.19828,31966900.0,132943,134519,5,1/1,1,专用设备,20251229,688160,步科股份,1,20.0039,10219400192.0,6.19828,585830016.0,132943,5
72,688523,航天环宇,19.9955,52.87,1693689984.0,5102799872.0,21511700480.0,36.1131,140986000.0,144502,144502,0,1/1,1,航天航空,20251229,688523,航天环宇,1,19.9955,5102799872.0,36.1131,1693689984.0,144502,0
