序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
11,001339,智微智能,10.0031,70.27,952177984.0,8360180224,17696000000,11.8755,107513000.0,095621,095621,0,1/1,1,计算机设,20250825,001339,智微智能,1,10.0031,8360180224,11.8755,952177984.0,095621,0
12,001359,平安电工,9.99805,56.55,580624000.0,2622789888,10490200064,23.4797,38861000.0,144251,144251,0,1/1,1,非金属材,20250825,001359,平安电工,1,9.99805,2622789888,23.4797,580624000.0,144251,0
13,002057,中钢天源,9.99039,11.45,611524992.0,8626719744,8631969792,7.24275,190643008.0,094457,094457,0,1/1,1,非金属材,20250825,002057,中钢天源,1,9.99039,8626719744,7.24275,611524992.0,094457,0
14,002091,江苏国泰,10.0,8.36,624276992.0,13352999936,13607000064,4.69214,64569500.0,093009,100718,3,1/1,1,贸易行业,20250825,002091,江苏国泰,1,10.0,13352999936,4.69214,624276992.0,093009,3
15,002186,全 聚 德,10.008,13.74,451960992.0,4211470080,4217100032,11.2595,110850000.0,112515,112515,0,1/1,1,旅游酒店,20250825,002186,全 聚 德,1,10.008,4211470080,11.2595,451960992.0,112515,0
16,002190,成飞集成,10.002,53.67,3536809984.0,19253000192,19253000192,18.613,87442896.0,095303,134842,13,4/4,4,汽车零部,20250825,002190,成飞集成,4,10.002,19253000192,18.613,3536809984.0,095303,13
17,002191,劲嘉股份,10.0719,4.59,425192992.0,6611959808,6663660032,6.58637,37581500.0,095606,095606,0,1/1,1,包装材料,20250825,002191,劲嘉股份,1,10.0719,6611959808,6.58637,425192992.0,095606,0
18,002202,金风科技,10.0379,11.62,2241090048.0,38988800000,49095299072,5.77851,71961400.0,094127,132115,5,1/1,1,风电设备,20250825,002202,金风科技,1,10.0379,38988800000,5.77851,2241090048.0,094127,5
19,002217,合力泰,10.0977,3.38,782534016.0,19199500288,25280399360,4.17821,182916000.0,093451,093451,0,3/4,2,光学光电,20250825,002217,合力泰,2,10.0977,19199500288,4.17821,782534016.0,093451,0
20,002277,友阿股份,9.93884,7.19,1265430016.0,10024099840,10024099840,12.8195,14438200.0,094618,144606,8,1/1,1,商业百货,20250825,002277,友阿股份,1,9.93884,10024099840,12.8195,1265430016.0,094618,8
21,002378,章源钨业,10.0329,13.38,685273024.0,15990299648,16074999808,4.32175,148092992.0,093015,093212,1,2/2,2,小金属,20250825,002378,章源钨业,2,10.0329,15990299648,4.32175,685273024.0,093015,1
22,002402,和而泰,9.98893,39.75,2808499968.0,32031799296,36761100288,8.81902,363023008.0,093048,094221,4,2/2,2,消费电子,20250825,002402,和而泰,2,9.98893,32031799296,8.81902,2808499968.0,093048,4
23,002600,领益智造,9.97567,13.56,8994490368.0,93559799808,95031001088,9.97931,187988000.0,103154,135039,6,3/6,1,消费电子,20250825,002600,领益智造,1,9.97567,93559799808,9.97931,8994490368.0,103154,6
24,002611,东方精工,10.0109,20.22,4120169984.0,20264400896,24613500928,20.8032,190538000.0,100406,133248,2,1/1,1,专用设备,20250825,002611,东方精工,1,10.0109,20264400896,20.8032,4120169984.0,100406,2
25,002706,良信股份,9.98233,12.45,552054016.0,11391599616,13982900224,4.88286,116463000.0,093345,093345,0,1/1,1,电网设备,20250825,002706,良信股份,1,9.98233,11391599616,4.88286,552054016.0,093345,0
26,002715,登云股份,10.0104,21.21,251600000.0,2926980096,2926980096,8.93186,66542400.0,135436,135436,0,1/1,1,汽车零部,20250825,002715,登云股份,1,10.0104,2926980096,8.93186,251600000.0,135436,0
27,002716,湖南白银,10.0,5.39,1113570048.0,11914500096,15216400384,9.54546,47734500.0,094045,094045,0,1/1,1,贵金属,20250825,002716,湖南白银,1,10.0,11914500096,9.54546,1113570048.0,094045,0
28,002830,名雕股份,10.0,19.14,76776704.0,1279559936,2552130048,6.12961,11246700.0,094051,094051,0,1/1,1,装修装饰,20250825,002830,名雕股份,1,10.0,1279559936,6.12961,76776704.0,094051,0
29,002842,翔鹭钨业,9.9728,12.13,864115008.0,3256450048,3968600064,27.5793,47709100.0,133721,145609,1,1/1,1,小金属,20250825,002842,翔鹭钨业,1,9.9728,3256450048,27.5793,864115008.0,133721,1
30,002918,蒙娜丽莎,10.0346,12.72,131705000.0,2791630080,5281160192,4.86493,69703104.0,095500,095500,0,1/1,1,装修建材,20250825,002918,蒙娜丽莎,1,10.0346,2791630080,4.86493,131705000.0,095500,0
31,002940,昂利康,10.0079,55.62,713878016.0,10305000448,11220100096,7.09718,87326704.0,100600,100600,0,1/1,1,化学制药,20250825,002940,昂利康,1,10.0079,10305000448,7.09718,713878016.0,100600,0
32,003013,地铁设计,10.0,16.28,241772992.0,6511139840,6647560192,3.71694,5566130.0,093000,131957,9,1/1,1,工程咨询,20250825,003013,地铁设计,1,10.0,6511139840,3.71694,241772992.0,093000,9
33,300192,科德教育,20.0093,25.91,96978496.0,8372449792,8528099840,1.15831,548704000.0,092500,092500,0,2/2,2,教育,20250825,300192,科德教育,2,20.0093,8372449792,1.15831,96978496.0,092500,0
34,300364,中文在线,20.0071,33.95,6238839808.0,22421000192,24732600320,28.3451,131062000.0,094945,101415,4,1/1,1,文化传媒,20250825,300364,中文在线,1,20.0071,22421000192,28.3451,6238839808.0,094945,4
35,300503,昊志机电,20.0,33.54,2357380096.0,8082129920,10337200128,29.8006,16350100.0,094027,144821,10,1/1,1,通用设备,20250825,300503,昊志机电,1,20.0,8082129920,29.8006,2357380096.0,094027,10
36,300683,海特生物,19.996,59.41,980088000.0,7251859968,7776439808,14.4039,21226300.0,130639,141439,13,1/1,1,生物制品,20250825,300683,海特生物,1,19.996,7251859968,14.4039,980088000.0,130639,13
37,300748,金力永磁,20.0,36.36,5619870208.0,41244598272,49890701312,14.18,102367000.0,101103,134915,6,1/1,1,小金属,20250825,300748,金力永磁,1,20.0,41244598272,14.18,5619870208.0,101103,6
38,300757,罗博特科,20.0,270.36,3989149952.0,40059498496,45337300992,10.3672,114081000.0,103745,134215,1,1/1,1,专用设备,20250825,300757,罗博特科,1,20.0,40059498496,10.3672,3989149952.0,103745,1
39,301128,强瑞技术,19.9959,117.98,1618829952.0,12204000256,12204000256,14.4336,131875000.0,142354,142354,0,1/1,1,专用设备,20250825,301128,强瑞技术,1,19.9959,12204000256,14.4336,1618829952.0,142354,0
40,301396,宏景科技,19.9968,73.93,1982290048.0,5624670208,11349600256,38.2938,82562096.0,141857,141857,0,1/1,1,互联网服,20250825,301396,宏景科技,1,19.9968,5624670208,38.2938,1982290048.0,141857,0
41,600010,包钢股份,9.92647,2.99,6195590144.0,93828603904,135412998144,6.76473,559096000.0,094951,095809,1,1/1,1,钢铁行业,20250825,600010,包钢股份,1,9.92647,93828603904,6.76473,6195590144.0,094951,1
42,600113,浙江东日,10.0101,54.51,492559008.0,22427099136,22958299136,2.25651,72014400.0,094650,094650,0,1/1,1,综合行业,20250825,600113,浙江东日,1,10.0101,22427099136,2.25651,492559008.0,094650,0
43,600118,中国卫星,10.0099,33.3,2640120064.0,39376900096,39376900096,6.95016,220859008.0,132551,134409,1,1/1,1,航天航空,20250825,600118,中国卫星,1,10.0099,39376900096,6.95016,2640120064.0,132551,1
44,600179,安通控股,10.1538,3.58,405040000.0,13404399616,15148900352,3.04741,31887400.0,093604,110425,7,1/1,1,物流行业,20250825,600179,安通控股,1,10.1538,13404399616,3.04741,405040000.0,093604,7
45,600246,万通发展,9.99139,12.77,84116096.0,24140599296,24140599296,0.348443,455081984.0,092501,092501,0,7/12,3,房地产开,20250825,600246,万通发展,3,9.99139,24140599296,0.348443,84116096.0,092501,0
46,600345,长江通信,10.0148,29.66,670256000.0,6274849792,9776300032,11.0189,109682000.0,132515,132515,0,1/1,1,通信设备,20250825,600345,长江通信,1,10.0148,6274849792,11.0189,670256000.0,132515,0
47,600410,华胜天成,9.98108,23.25,11919800320.0,25493499904,25493499904,47.7085,136502000.0,100633,145600,6,7/13,1,互联网服,20250825,600410,华胜天成,1,9.98108,25493499904,47.7085,11919800320.0,100633,6
48,600415,小商品城,9.98567,23.02,3530109952.0,126214995968,126234001408,2.91429,54835900.0,143211,144508,2,1/1,1,商业百货,20250825,600415,小商品城,1,9.98567,126214995968,2.91429,3530109952.0,143211,2
49,600539,狮头股份,10.0184,11.97,313601984.0,2753100032,2753100032,11.4666,21499300.0,093108,094135,5,1/1,1,环保行业,20250825,600539,狮头股份,1,10.0184,2753100032,11.4666,313601984.0,093108,5
50,600671,天目药业,10.0,19.8,271361984.0,2410070016,2411219968,11.827,61510700.0,130312,130312,0,2/4,1,中药,20250825,600671,天目药业,1,10.0,2410070016,11.827,271361984.0,130312,0
51,600702,舍得酒业,9.99836,67.0,1386669952.0,22285500416,22319200256,6.33731,94088200.0,101952,101952,0,1/1,1,酿酒行业,20250825,600702,舍得酒业,1,9.99836,22285500416,6.33731,1386669952.0,101952,0
52,600715,文投控股,10.0,2.53,593488000.0,6735799808,10271399936,8.93708,4170200.0,094348,133033,5,1/1,1,游戏,20250825,600715,文投控股,1,10.0,6735799808,8.93708,593488000.0,094348,5
53,600728,佳都科技,9.97067,7.5,147258000.0,15994500096,15994500096,0.920682,365560000.0,092500,092500,0,2/2,2,软件开发,20250825,600728,佳都科技,2,9.97067,15994500096,0.920682,147258000.0,092500,0
54,600869,远东股份,10.0309,7.13,1310029952.0,15824000000,15824000000,8.49834,35341900.0,130726,143859,3,1/1,1,电网设备,20250825,600869,远东股份,1,10.0309,15824000000,8.49834,1310029952.0,130726,3
55,601579,会稽山,10.0047,23.2,732851968.0,11123600384,11123600384,6.75211,32402200.0,094128,111316,1,2/4,1,酿酒行业,20250825,601579,会稽山,1,10.0047,11123600384,6.75211,732851968.0,094128,1
56,601869,长飞光纤,10.0034,64.88,279729984.0,26363199488,49172901888,1.06106,368433984.0,092501,092501,0,1/1,1,通信设备,20250825,601869,长飞光纤,1,10.0034,26363199488,1.06106,279729984.0,092501,0
57,603019,中科曙光,9.99638,91.11,1593369984.0,133266997248,133304000512,1.19562,1131399936.0,092503,092503,0,2/2,2,计算机设,20250825,603019,中科曙光,2,9.99638,133266997248,1.19562,1593369984.0,092503,0
58,603057,紫燕食品,9.98632,24.12,220118000.0,1641650048,9973950464,14.0267,64440800.0,132338,132338,0,1/1,1,食品饮料,20250825,603057,紫燕食品,1,9.98632,1641650048,14.0267,220118000.0,132338,0
59,603083,剑桥科技,10.0075,72.88,398328000.0,19533299712,19533299712,2.03923,380212000.0,092502,092502,0,3/6,1,通信设备,20250825,603083,剑桥科技,1,10.0075,19533299712,2.03923,398328000.0,092502,0
60,603098,森特股份,10.0075,14.73,465184000.0,7936520192,7949779968,6.07274,59031900.0,102716,102716,0,1/1,1,工程建设,20250825,603098,森特股份,1,10.0075,7936520192,6.07274,465184000.0,102716,0
61,603111,康尼机电,10.0147,7.47,222274000.0,6317409792,6484469760,3.53259,34834100.0,093116,093546,2,1/1,1,交运设备,20250825,603111,康尼机电,1,10.0147,6317409792,3.53259,222274000.0,093116,2
62,603124,江南新材,10.0,83.71,461256000.0,2397250048,12200299520,20.0442,19613300.0,112541,145226,1,1/1,1,电子元件,20250825,603124,江南新材,1,10.0,2397250048,20.0442,461256000.0,112541,1
63,603163,圣晖集成,10.0,38.83,309555008.0,1359160064,3883000064,22.8571,32327900.0,093010,133225,2,1/1,1,工程建设,20250825,603163,圣晖集成,1,10.0,1359160064,22.8571,309555008.0,093010,2
64,603200,上海洗霸,10.0015,74.79,1129890048.0,13124200448,13124200448,8.84806,21300200.0,102054,134651,9,1/1,1,环保行业,20250825,603200,上海洗霸,1,10.0015,13124200448,8.84806,1129890048.0,102054,9
65,603228,景旺电子,10.0037,59.6,3429519872.0,55629598720,56190099456,6.34963,72708704.0,140844,141651,1,1/1,1,电子元件,20250825,603228,景旺电子,1,10.0037,55629598720,6.34963,3429519872.0,140844,1
66,603379,三美股份,9.99637,60.63,1376979968.0,37013299200,37013299200,3.78229,31280200.0,102835,134750,10,1/1,1,化学制品,20250825,603379,三美股份,1,9.99637,37013299200,3.78229,1376979968.0,102835,10
67,603669,灵康药业,10.0176,6.26,172348992.0,4514990080,4514990080,3.90746,101394000.0,093845,093845,0,1/1,1,化学制药,20250825,603669,灵康药业,1,10.0176,4514990080,3.90746,172348992.0,093845,0
68,603716,塞力医疗,9.99365,34.67,1536829952.0,6622600192,6622600192,23.6507,49484500.0,094003,103321,4,2/2,2,医药商业,20250825,603716,塞力医疗,2,9.99365,6622600192,23.6507,1536829952.0,094003,4
69,603815,交建股份,10.0118,9.34,161636992.0,5780749824,5780749824,2.85121,94682400.0,093910,093910,0,1/1,1,工程建设,20250825,603815,交建股份,1,10.0118,5780749824,2.85121,161636992.0,093910,0
70,603929,亚翔集成,10.0057,38.59,260716000.0,8233560064,8233560064,3.24829,92631400.0,095905,095905,0,1/1,1,装修装饰,20250825,603929,亚翔集成,1,10.0057,8233560064,3.24829,260716000.0,095905,0
71,605003,众望布艺,9.98383,27.21,226048000.0,2993100032,2993100032,7.77759,264383008.0,130805,130909,1,1/1,1,纺织服装,20250825,605003,众望布艺,1,9.98383,2993100032,7.77759,226048000.0,130805,1
72,605255,天普股份,10.0,32.23,6126920.0,4321399808,4321399808,0.141781,1797490048.0,092503,092503,0,2/2,2,汽车零部,20250825,605255,天普股份,2,10.0,4321399808,0.141781,6126920.0,092503,0
73,605288,凯迪股份,10.0077,71.56,207004000.0,5023430144,5057359872,4.15689,17255700.0,093304,095613,1,2/4,1,专用设备,20250825,605288,凯迪股份,1,10.0077,5023430144,4.15689,207004000.0,093304,1
74,605303,园林股份,9.98004,22.04,33372200.0,3553669888,3553669888,0.93909,418297984.0,092500,092500,0,6/6,6,工程建设,20250825,605303,园林股份,6,9.98004,3553669888,0.93909,33372200.0,092500,0
75,688066,航天宏图,20.0,31.98,1447890048.0,8355650048,8355650048,17.9323,58865200.0,102745,132354,8,1/1,1,航天航空,20250825,688066,航天宏图,1,20.0,8355650048,17.9323,1447890048.0,102745,8
76,688228,开普云,20.0,78.96,31290100.0,5331239936,5331239936,0.58692,481232992.0,092503,092503,0,1/1,1,互联网服,20250825,688228,开普云,1,20.0,5331239936,0.58692,31290100.0,092503,0
77,836263,中航泰达,29.9936,20.37,633118016.0,2089830016,2877120000,32.0099,2050200.0,102616,145449,2,1/1,1,环保行业,20250825,836263,中航泰达,1,29.9936,2089830016,32.0099,633118016.0,102616,2
