序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
1795,601512,中新集团,10.0,8.25,200719008.0,12365800448,12365800448,1.67245,25050000.0,141401,141401,0,1/1,1,房地产开,20250715,601512,中新集团,1,10.0,12365800448,1.67245,200719008.0,141401,0
1796,603039,泛微网络,9.9963,59.42,314912992.0,15484999680,15484999680,2.14219,54419700.0,134216,134216,0,1/1,1,软件开发,20250715,603039,泛微网络,1,9.9963,15484999680,2.14219,314912992.0,134216,0
1797,603045,福达合金,10.0057,19.46,219544992.0,2635760128,2635760128,8.42432,49934800.0,093306,094051,1,1/1,1,有色金属,20250715,603045,福达合金,1,10.0057,2635760128,8.42432,219544992.0,093306,1
1798,603109,神驰机电,9.99216,28.07,422432000.0,5862369792,5862369792,7.27273,73978000.0,093404,094404,1,1/1,1,通用设备,20250715,603109,神驰机电,1,9.99216,5862369792,7.27273,422432000.0,093404,1
1799,603171,税友股份,10.0051,43.54,320627008.0,17672499200,17710499840,1.91497,33917700.0,142227,142227,0,1/1,1,互联网服,20250715,603171,税友股份,1,10.0051,17672499200,1.91497,320627008.0,142227,0
1800,603176,汇通集团,10.0813,6.77,47053200.0,3126289920,3211150080,1.50508,720064000.0,092502,092502,0,3/3,3,工程建设,20250715,603176,汇通集团,3,10.0813,3126289920,1.50508,47053200.0,092502,0
1801,603628,清源股份,9.99231,14.31,367321984.0,3894729984,3918080000,9.62038,104440000.0,094823,094823,0,1/1,1,光伏设备,20250715,603628,清源股份,1,9.99231,3894729984,9.62038,367321984.0,094823,0
1802,603680,今创集团,9.96593,12.91,189948992.0,10117799936,10117799936,1.89059,55561700.0,093506,093506,0,1/1,1,交运设备,20250715,603680,今创集团,1,9.96593,10117799936,1.89059,189948992.0,093506,0
1803,603811,诚意药业,9.9728,12.13,768806016.0,3970200064,3970200064,19.9657,36112000.0,130010,130010,0,2/2,2,化学制药,20250715,603811,诚意药业,2,9.9728,3970200064,19.9657,768806016.0,130010,0
1804,605259,绿田机械,10.0166,26.47,323468000.0,4565550080,4565550080,7.21067,14318400.0,093438,094256,4,3/3,3,通用设备,20250715,605259,绿田机械,3,10.0166,4565550080,7.21067,323468000.0,093438,4
1805,605305,中际联合,10.0065,33.86,362903008.0,7195930112,7195930112,5.04353,68965800.0,092502,093141,1,1/1,1,风电设备,20250715,605305,中际联合,1,10.0065,7195930112,5.04353,362903008.0,092502,1
1806,688585,上纬新材,20.0124,19.37,22236800.0,7813120000,7813120000,0.284609,903478016.0,092502,092502,0,5/5,5,塑料制品,20250715,688585,上纬新材,5,20.0124,7813120000,0.284609,22236800.0,092502,0
1807,839680,*ST广道,29.9283,7.25,130253000.0,339976992,485748992,41.7097,5574580.0,142003,142445,1,4/5,1,软件开发,20250715,839680,*ST广道,1,29.9283,339976992,41.7097,130253000.0,142003,1
